course_id,isPlaying,theme_id,time,user_id,video_id
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:26.692615+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:26.931852+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:27.583450+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:34.835003+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:42.948040+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:47.625644+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:05:58.852197+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:06:24.444669+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:06:35.776909+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:06:51.302382+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:07:23.582260+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:07:33.273254+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:07:33.276510+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:07:58.359091+00:00,28864,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:08:00.106792+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:08:02.435856+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:08:03.508246+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:08:15.927003+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-01T14:08:19.950800+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,967228d4a2224c9e990c44752e1fd8c9,2018-04-01T14:08:30.996954+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:08:40.381876+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:08:43.443867+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:08:50.074829+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:09:58.788969+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:15:16.038383+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:23:48.041983+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:23:48.275040+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T14:24:28.430520+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-01T19:10:44.303042+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-01T19:14:30.022409+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-01T19:15:07.994109+00:00,243054,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-01T20:50:51.467486+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-01T22:04:46.786975+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-01T22:04:58.711149+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,96ba5292ebf640ffbe4b303fb1ff5a31,2018-04-01T22:05:12.114052+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-01T22:05:34.680975+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-01T22:05:35.248779+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T03:55:41.350969+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T04:32:41.149778+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-02T04:32:47.599445+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T05:14:03.439989+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T05:20:33.316241+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-02T05:20:39.787298+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-02T05:21:15.127852+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-02T05:21:42.832658+00:00,259731,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T07:27:08.337252+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,96ba5292ebf640ffbe4b303fb1ff5a31,2018-04-02T11:04:53.474063+00:00,394310,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-02T16:28:41.966468+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-02T16:28:42.181025+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T17:34:31.564026+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-02T17:50:56.302834+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T19:11:31.902632+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-02T22:14:58.314347+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-03T05:17:44.273776+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-03T06:40:26.570661+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-03T10:44:00.786983+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-03T10:45:03.029798+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-03T10:45:43.276379+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-03T10:46:09.013317+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:46:15.435760+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:46:35.298053+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:46:41.744000+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:46:46.322320+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-03T10:47:22.492534+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:47:49.744575+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:48:05.981490+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:48:06.656764+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:48:10.054398+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:48:42.938367+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:48:49.168571+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:48:50.354185+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:49:08.257891+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:49:17.457294+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:50:06.868115+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:51:22.922533+00:00,28864,c5a971efe7754704b3f50a6662804adf
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-03T10:53:15.861376+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-04-03T13:03:55.160969+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-03T13:06:20.066159+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,e3c0abd8380d446c8e9a5fb6b15aeefc,2018-04-03T13:06:36.732282+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,f04d53579de84074918a985304a22c84,2018-04-03T13:06:51.089071+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,cd8a29e227c9475fbc37edaa23cfa9d3,2018-04-03T14:21:02.466549+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:21:13.110793+00:00,595666,3821bde18a484e7f9b7977e24a16ec56
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:21:47.783001+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:22:18.710357+00:00,595666,3821bde18a484e7f9b7977e24a16ec56
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:23:54.444880+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:27:39.524921+00:00,595666,3821bde18a484e7f9b7977e24a16ec56
course-v1:spbu+SOCLAB+spring_2018,False,1828bcc929d14d6d875e0acbc4c8274d,2018-04-03T14:29:20.687525+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,967228d4a2224c9e990c44752e1fd8c9,2018-04-03T14:29:22.334255+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:29:50.511743+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:29:56.285693+00:00,595666,3821bde18a484e7f9b7977e24a16ec56
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:35:37.642323+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:35:37.676287+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:35:43.158032+00:00,595666,3821bde18a484e7f9b7977e24a16ec56
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:36:50.579186+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:36:50.630622+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:36:56.102375+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:36:59.203441+00:00,595666,32bace4b8c8740a09355d730a3e4febb
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:40:22.415220+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:45:22.819315+00:00,595666,32bace4b8c8740a09355d730a3e4febb
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:46:35.042073+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:46:48.531215+00:00,595666,32bace4b8c8740a09355d730a3e4febb
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:49:52.202823+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:49:52.206385+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,9ea1c781adf7418ea201dfc2037789c5,2018-04-03T14:49:53.952871+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-03T14:50:05.163312+00:00,595666,6aa3c9a488a745268808dbf8970ac029
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T14:55:50.763175+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-03T16:45:06.010438+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-03T17:09:57.357241+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:15:00.241060+00:00,595666,6aa3c9a488a745268808dbf8970ac029
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:23:07.361012+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:23:07.366228+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:23:36.898335+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:24:23.154094+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:24:49.486406+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:24:50.198522+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:24:59.924787+00:00,595666,6aa3c9a488a745268808dbf8970ac029
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:25:00.973933+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:25:04.984572+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:25:08.895071+00:00,595666,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-03T18:35:58.975931+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:36:24.730281+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:36:24.736377+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,True,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:58:22.623459+00:00,595666,79c35ecf0e55449ba60ad9e4529dddd7
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:58:31.872055+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,37128eb7bb69401ea9be1638c29b2865,2018-04-03T18:58:35.779696+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,afc0b0da6f7840099a2b04e41c7095f4,2018-04-03T18:58:36.568005+00:00,595666,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-04T05:12:14.988289+00:00,56215,
course-v1:spbu+SOCLAB+spring_2018,False,43c190f90262429c9c3c912e16c79233,2018-04-04T06:13:05.094351+00:00,583886,
course-v1:spbu+SOCLAB+spring_2018,False,6c085a02b1b34426963b93e63d2d4f98,2018-04-04T06:43:48.059649+00:00,393700,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T06:54:38.722884+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:04:01.811860+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:04:10.903691+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:04:23.435590+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:04:25.163272+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:05:23.733382+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:06:34.277454+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:07:46.349355+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:07:46.349611+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:08:09.691567+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:08:10.172114+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:09:28.921282+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:09:28.964974+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:09:29.756148+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:12:32.514074+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:13:42.553958+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:13:56.212931+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:13:57.812524+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:13:59.329706+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:14:03.107193+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:14:05.022179+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:17:04.644936+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:17:06.901446+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:17:14.958018+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:17:19.349229+00:00,28864,0a9b48d35e7f4cbba95988bbe7037797
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:20:40.159658+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:20:40.159804+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:51:41.292815+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,30ae45b00f1d4e7f88ef92437564a6fd,2018-04-04T08:52:07.003413+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,False,96ba5292ebf640ffbe4b303fb1ff5a31,2018-04-04T10:46:41.332511+00:00,473125,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:04:47.353118+00:00,28864,fe14a8acc15f4f0ea57771ed3c7b8b07
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:05:24.405709+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:05:42.169675+00:00,28864,fe14a8acc15f4f0ea57771ed3c7b8b07
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:06:52.330940+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:07:21.140430+00:00,28864,fe14a8acc15f4f0ea57771ed3c7b8b07
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:07:31.931387+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:07:39.016597+00:00,28864,fe14a8acc15f4f0ea57771ed3c7b8b07
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:09:04.924193+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:09:12.260139+00:00,28864,fe14a8acc15f4f0ea57771ed3c7b8b07
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:11:18.686218+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:11:23.557096+00:00,28864,fe14a8acc15f4f0ea57771ed3c7b8b07
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:15:44.841447+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:18:33.428198+00:00,28864,0d89e0beb37b4535a504bb511f79cd3e
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:18:41.530831+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:18:44.309593+00:00,28864,0d89e0beb37b4535a504bb511f79cd3e
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:19:32.095215+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:20:59.167562+00:00,28864,0d89e0beb37b4535a504bb511f79cd3e
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:21:35.389726+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:21:36.194633+00:00,28864,0d89e0beb37b4535a504bb511f79cd3e
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:21:39.622770+00:00,28864,
course-v1:spbu+SOCLAB+spring_2018,True,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:21:42.096008+00:00,28864,0d89e0beb37b4535a504bb511f79cd3e
course-v1:spbu+SOCLAB+spring_2018,False,807a1dcddc7048e7b0fd4116357c6796,2018-04-04T15:23:17.732655+00:00,28864,
